# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T11:00:37.515Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
RAW,222.750,0,67,66,120,67,67,112,67.1,66.9,111.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,222.875,1,67,66,132,67,67,114,67.1,66.9,112.3,0
RAW,223.000,0,67,66,86,67,66,112,67.1,66.7,112.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,223.125,1,67,66,108,67,66,108,67.00,66.5,111.2,0
RAW,223.250,0,67,66,131,67,66,120,67.00,66.4,113.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,223.375,1,68,66,90,67,66,108,67.00,66.3,112.00,0
RAW,223.500,0,67,67,115,67,66,108,67.00,66.2,111.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,223.625,1,66,66,136,67,66,115,67.00,66.2,112.00,0
RAW,223.750,0,67,66,80,67,66,115,67.00,66.1,112.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,223.875,1,67,66,81,67,66,90,67.00,66.1,107.1,0
RAW,224.000,0,67,66,140,67,66,115,67.00,66.1,109.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,224.125,1,67,67,98,67,66,98,67.00,66.1,106.3,0
RAW,224.250,0,68,67,106,67,66,98,67.00,66.00,104.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,224.375,1,67,66,130,67,66,106,67.00,66.00,104.7,0
RAW,224.500,0,67,66,88,67,66,106,67.00,66.00,105.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,224.625,1,67,66,77,67,66,98,67.00,66.00,103.2,0
RAW,224.750,0,67,66,138,67,66,106,67.00,66.00,103.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,224.875,1,68,66,117,67,66,117,67.00,66.00,107.2,0
RAW,225.000,0,67,66,77,67,66,88,67.00,66.00,102.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,225.125,1,68,65,121,67,66,117,67.00,66.00,106.1,0
RAW,225.250,0,67,66,100,67,66,117,67.00,66.00,108.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,225.375,1,67,66,82,67,66,100,67.00,66.00,106.6,0
RAW,225.500,0,67,66,130,67,66,100,67.00,66.00,104.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,225.625,1,67,66,137,67,66,121,67.00,66.00,109.00,0
RAW,225.750,0,66,66,72,67,66,100,67.00,66.00,106.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,225.875,1,68,66,109,67,66,109,67.00,66.00,107.3,0
RAW,226.000,0,67,66,131,67,66,130,67.00,66.00,113.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,226.125,1,67,66,94,67,66,109,67.00,66.00,112.00,0
RAW,226.250,0,67,67,115,67,66,109,67.00,66.00,111.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,226.375,1,67,66,138,67,66,115,67.00,66.00,112.2,0
RAW,226.500,0,67,66,78,67,66,115,67.00,66.00,112.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,226.625,1,67,67,76,67,66,94,67.00,66.00,108.2,0
RAW,226.750,0,67,66,137,67,66,115,67.00,66.00,109.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,226.875,1,67,66,102,67,66,102,67.00,66.00,107.9,0
RAW,227.000,0,67,66,98,67,66,98,67.00,66.00,105.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,227.125,1,67,66,126,67,66,102,67.00,66.00,104.6,0
RAW,227.250,0,67,66,93,67,66,102,67.00,66.00,103.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,227.375,1,67,66,78,67,66,98,67.00,66.00,102.4,0
RAW,227.500,0,67,66,137,67,66,98,67.00,66.00,101.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,227.625,1,66,66,118,67,66,118,67.00,66.00,105.5,0
RAW,227.750,0,67,66,80,67,66,93,67.00,66.00,102.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,227.875,1,67,66,120,67,66,118,67.00,66.00,106.3,0
RAW,228.000,0,68,65,102,67,66,118,67.00,66.00,109.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,228.125,1,67,66,82,67,66,102,67.00,66.00,107.4,0
RAW,228.250,0,67,66,128,67,66,102,67.00,66.00,106.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,228.375,1,66,66,134,67,66,120,67.00,66.00,109.5,0
RAW,228.500,0,67,67,74,67,66,102,67.00,66.00,107.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,228.625,1,67,66,111,67,66,111,67.00,66.00,108.5,0
RAW,228.750,0,66,66,129,67,66,128,67.00,66.00,113.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,228.875,1,66,66,90,66,66,111,66.8,66.00,112.8,0
RAW,229.000,0,67,66,118,67,66,111,66.8,66.00,112.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,229.125,1,66,65,136,66,66,118,66.6,66.00,113.7,0
RAW,229.250,0,67,66,80,66,66,118,66.5,66.00,114.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,229.375,1,66,66,87,66,66,90,66.3,66.00,108.6,0
RAW,229.500,0,66,66,138,66,66,118,66.3,66.00,111.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,229.625,1,66,66,98,66,66,98,66.2,66.00,107.7,0
RAW,229.750,0,67,66,109,66,66,98,66.1,66.00,105.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,229.875,1,67,65,130,66,66,109,66.1,66.00,106.2,0
RAW,230.000,0,66,66,87,66,66,109,66.1,66.00,106.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,230.125,1,67,65,78,67,66,98,66.3,66.00,104.7,0
RAW,230.250,0,67,65,139,67,65,109,66.5,65.8,105.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,230.375,1,66,66,105,67,65,105,66.6,65.6,105.6,0
RAW,230.500,0,67,65,88,67,65,88,66.7,65.4,101.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,230.625,1,66,66,126,67,65,105,66.8,65.3,102.1,0
RAW,230.750,0,67,66,94,67,66,105,66.8,65.5,102.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,230.875,1,66,66,77,66,66,94,66.6,65.6,100.6,0
RAW,231.000,0,66,65,136,66,66,94,66.5,65.7,99.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,231.125,1,66,66,117,66,66,117,66.4,65.8,103.5,0
RAW,231.250,0,67,67,81,66,66,94,66.3,65.8,101.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,231.375,1,65,65,123,66,66,117,66.2,65.9,105.1,0
RAW,231.500,0,66,66,98,66,66,117,66.1,65.9,108.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,231.625,1,67,65,78,66,66,98,66.1,65.9,105.5,0
RAW,231.750,0,66,65,133,66,65,98,66.1,65.7,103.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,231.875,1,66,66,127,66,65,123,66.1,65.5,108.5,0
RAW,232.000,0,67,65,75,66,65,98,66.00,65.4,105.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,232.125,1,66,66,118,66,65,118,66.00,65.3,108.9,0
RAW,232.250,0,67,65,105,66,65,118,66.00,65.2,111.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,232.375,1,66,66,83,66,66,105,66.00,65.4,109.6,0
RAW,232.500,0,67,65,128,67,65,105,66.3,65.3,108.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,232.625,1,66,65,135,66,65,118,66.2,65.2,110.9,0
RAW,232.750,0,67,65,73,67,65,105,66.4,65.2,109.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,232.875,1,66,66,112,66,65,112,66.3,65.1,110.00,0
RAW,233.000,0,66,65,126,66,65,126,66.2,65.1,114.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,233.125,1,67,66,88,66,65,112,66.2,65.1,113.5,0
RAW,233.250,0,67,65,120,67,65,112,66.4,65.1,113.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,233.375,1,66,66,136,66,66,120,66.3,65.3,114.9,0
RAW,233.500,0,67,65,76,67,65,120,66.5,65.2,116.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,233.625,1,66,66,91,67,66,91,66.6,65.4,109.9,0
RAW,233.750,0,66,65,135,66,65,120,66.4,65.3,112.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,233.875,1,66,65,93,66,65,93,66.3,65.2,107.5,0
RAW,234.000,0,66,66,115,66,65,93,66.3,65.2,103.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,234.125,1,66,65,134,66,65,115,66.2,65.1,106.7,0
RAW,234.250,0,66,66,81,66,65,115,66.1,65.1,108.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,234.375,1,67,66,83,66,66,93,66.1,65.3,104.8,0
RAW,234.500,0,67,65,138,66,66,115,66.1,65.5,107.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,234.625,1,66,65,99,66,65,99,66.1,65.4,105.3,0
RAW,234.750,0,66,66,109,66,66,99,66.00,65.5,103.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,234.875,1,66,65,130,66,65,109,66.00,65.4,105.00,0
RAW,235.000,0,67,65,87,66,65,109,66.00,65.3,106.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,235.125,1,66,65,78,66,65,99,66.00,65.2,104.3,0
RAW,235.250,0,66,65,139,66,65,109,66.00,65.2,105.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,235.375,1,66,65,110,66,65,110,66.00,65.1,106.6,0
RAW,235.500,0,66,65,83,66,65,87,66.00,65.1,101.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,235.625,1,66,65,123,66,65,110,66.00,65.1,103.8,0
RAW,235.750,0,66,66,98,66,65,110,66.00,65.1,105.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,235.875,1,66,65,78,66,65,98,66.00,65.00,103.5,0
RAW,236.000,0,66,65,133,66,65,98,66.00,65.00,102.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,236.125,1,66,65,128,66,65,123,66.00,65.00,107.3,0
RAW,236.250,0,66,66,74,66,65,98,66.00,65.00,105.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,236.375,1,66,65,116,66,65,116,66.00,65.00,107.8,0
RAW,236.500,0,66,65,110,66,65,116,66.00,65.00,109.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,236.625,1,66,65,86,66,65,110,66.00,65.00,109.9,0
RAW,236.750,0,66,65,123,66,65,110,66.00,65.00,109.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,236.875,1,66,65,135,66,65,116,66.00,65.00,111.4,0
RAW,237.000,0,66,65,75,66,65,110,66.00,65.00,111.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,237.125,1,66,65,97,66,65,97,66.00,65.00,107.5,0
RAW,237.250,0,66,66,128,66,65,123,66.00,65.00,111.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,237.375,1,66,65,94,66,65,97,66.00,65.00,107.8,0
RAW,237.500,0,66,65,113,66,65,97,66.00,65.00,105.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,237.625,1,66,65,127,66,65,113,66.00,65.00,107.1,0
RAW,237.750,0,65,65,96,66,65,113,66.00,65.00,108.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,237.875,1,66,64,92,66,65,96,66.00,65.00,105.4,0
RAW,238.000,0,66,65,132,66,65,113,66.00,65.00,107.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,238.125,1,65,65,108,66,65,108,66.00,65.00,107.5,0
RAW,238.250,0,66,65,99,66,65,99,66.00,65.00,105.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,238.375,1,65,65,122,66,65,108,66.00,65.00,106.00,0
RAW,238.500,0,66,65,103,66,65,108,66.00,65.00,106.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,238.625,1,66,66,90,66,65,103,66.00,65.00,105.6,0
RAW,238.750,0,65,65,128,66,65,103,66.00,65.00,105.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,238.875,1,65,65,126,65,65,122,65.8,65.00,109.2,0
RAW,239.000,0,66,65,84,66,65,103,65.8,65.00,107.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,239.125,1,66,65,114,66,65,114,65.9,65.00,109.3,0
RAW,239.250,0,66,66,114,66,65,114,65.9,65.00,110.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,239.375,1,66,65,97,66,65,114,65.9,65.00,111.3,0
RAW,239.500,0,66,66,120,66,65,114,65.9,65.00,112.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,239.625,1,66,65,130,66,65,114,66.00,65.00,112.5,0
RAW,239.750,0,65,64,89,66,65,114,66.00,65.00,112.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,239.875,1,66,65,102,66,65,102,66.00,65.00,110.2,0
RAW,240.000,0,66,65,129,66,65,120,66.00,65.00,112.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,240.125,1,65,65,103,66,65,103,66.00,65.00,110.2,0
RAW,240.250,0,66,65,113,66,65,103,66.00,65.00,108.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,240.375,1,66,65,124,66,65,113,66.00,65.00,109.6,0
RAW,240.500,0,66,64,98,66,65,113,66.00,65.00,110.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,240.625,1,66,66,91,66,65,103,66.00,65.00,108.6,0
RAW,240.750,0,65,65,131,66,65,113,66.00,65.00,109.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,240.875,1,66,64,113,66,65,113,66.00,65.00,110.5,0
RAW,241.000,0,65,65,95,66,65,98,66.00,65.00,107.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,241.125,1,65,65,120,65,65,113,65.7,65.00,108.8,0
RAW,241.250,0,65,65,105,65,65,113,65.6,65.00,109.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,241.375,1,65,65,93,65,65,105,65.4,65.00,108.6,0
RAW,241.500,0,65,65,125,65,65,105,65.3,65.00,107.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,241.625,1,65,64,126,65,65,120,65.2,65.00,110.8,0
RAW,241.750,0,65,65,89,65,65,105,65.2,65.00,109.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,241.875,1,65,64,115,65,65,115,65.1,65.00,110.8,0
RAW,242.000,0,65,65,117,65,65,117,65.1,65.00,112.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,242.125,1,65,65,99,65,65,115,65.1,65.00,113.00,0
RAW,242.250,0,65,65,119,65,65,115,65.1,65.00,113.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,242.375,1,65,65,128,65,65,117,65.00,65.00,114.4,0
RAW,242.500,0,65,65,90,65,65,117,65.00,65.00,115.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,242.625,1,65,65,103,65,65,103,65.00,65.00,112.00,0
RAW,242.750,0,65,65,129,65,65,119,65.00,65.00,113.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,242.875,1,64,64,104,65,65,104,65.00,65.00,111.3,0
RAW,243.000,0,65,65,113,65,65,104,65.00,65.00,109.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,243.125,1,65,65,123,65,65,113,65.00,65.00,110.4,0
RAW,243.250,0,66,64,99,65,65,113,65.00,65.00,111.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,243.375,1,65,65,92,65,65,104,65.00,65.00,109.3,0
RAW,243.500,0,65,64,130,65,65,113,65.00,65.00,110.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,243.625,1,65,64,114,65,64,114,65.00,64.8,111.2,0
RAW,243.750,0,65,65,95,65,64,99,65.00,64.6,108.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,243.875,1,65,64,120,65,64,114,65.00,64.4,109.6,0
RAW,244.000,0,65,64,106,65,64,114,65.00,64.3,110.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,244.125,1,65,64,94,65,64,106,65.00,64.2,109.5,0
RAW,244.250,0,65,65,125,65,64,106,65.00,64.2,108.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,244.375,1,65,64,125,65,64,120,65.00,64.1,111.5,0
RAW,244.500,0,65,64,89,65,64,106,65.00,64.1,110.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,244.625,1,65,64,115,65,64,115,65.00,64.1,111.3,0
RAW,244.750,0,65,65,115,65,64,115,65.00,64.1,112.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,244.875,1,65,64,100,65,64,115,65.00,64.00,112.9,0
RAW,245.000,0,65,65,119,65,64,115,65.00,64.00,113.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,245.125,1,65,65,128,65,65,115,65.00,64.3,113.8,0
RAW,245.250,0,65,65,90,65,65,115,65.00,64.5,114.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,245.375,1,65,64,103,65,65,103,65.00,64.6,111.3,0
RAW,245.500,0,65,64,128,65,65,119,65.00,64.7,113.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,245.625,1,65,65,103,65,65,103,65.00,64.8,110.7,0
RAW,245.750,0,64,64,112,65,64,103,65.00,64.6,108.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,245.875,1,65,64,124,65,64,112,65.00,64.4,109.6,0
RAW,246.000,0,65,64,97,65,64,112,65.00,64.3,110.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,246.125,1,64,64,93,65,64,103,65.00,64.2,108.4,0
RAW,246.250,0,65,64,131,65,64,112,65.00,64.2,109.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,246.375,1,65,64,108,65,64,108,65.00,64.1,109.00,0
RAW,246.500,0,65,65,97,65,64,97,65.00,64.1,106.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,246.625,1,65,65,120,65,64,108,65.00,64.1,106.5,0
RAW,246.750,0,65,65,102,65,65,108,65.00,64.3,106.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,246.875,1,65,64,93,65,65,102,65.00,64.5,105.6,0
RAW,247.000,0,66,64,126,65,65,102,65.00,64.6,104.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,247.125,1,65,65,123,65,65,120,65.00,64.7,108.6,0
RAW,247.250,0,64,64,89,65,64,102,65.00,64.5,106.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,247.375,1,65,65,116,65,64,116,65.00,64.4,109.2,0
RAW,247.500,0,65,64,110,65,64,116,65.00,64.3,110.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,247.625,1,65,64,98,65,64,110,65.00,64.2,110.7,0
RAW,247.750,0,65,64,121,65,64,110,65.00,64.2,110.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,247.875,1,65,64,128,65,64,116,65.00,64.1,111.9,0
RAW,248.000,0,65,65,89,65,64,110,65.00,64.1,111.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,248.125,1,65,64,107,65,64,107,65.00,64.1,110.3,0
RAW,248.250,0,65,64,125,65,64,121,65.00,64.1,113.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,248.375,1,65,65,101,65,64,107,65.00,64.00,111.5,0
RAW,248.500,0,65,64,114,65,64,107,65.00,64.00,110.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,248.625,1,65,64,126,65,64,114,65.00,64.00,111.3,0
RAW,248.750,0,65,64,96,65,64,114,65.00,64.00,112.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,248.875,1,65,64,92,65,64,101,65.00,64.00,109.2,0
RAW,249.000,0,65,64,131,65,64,114,65.00,64.00,110.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,249.125,1,65,64,108,65,64,108,65.00,64.00,109.8,0
RAW,249.250,0,66,64,96,65,64,96,65.00,64.00,106.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,249.375,1,65,64,121,65,64,108,65.00,64.00,106.8,0
RAW,249.500,0,64,64,104,65,64,108,65.00,64.00,107.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,249.625,1,64,64,93,65,64,104,65.00,64.00,106.3,0
RAW,249.750,0,65,65,126,65,64,104,65.00,64.00,105.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,249.875,1,65,65,124,65,64,121,65.00,64.00,109.5,0
RAW,250.000,0,64,64,88,64,64,104,64.8,64.00,108.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,250.125,1,65,64,115,65,64,115,64.8,64.00,109.9,0
RAW,250.250,0,65,64,113,65,64,115,64.9,64.00,111.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,250.375,1,65,64,98,65,64,113,64.9,64.00,111.6,0
RAW,250.500,0,65,65,120,65,64,113,64.9,64.00,112.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,250.625,1,65,65,128,65,64,115,64.9,64.00,112.7,0
RAW,250.750,0,64,64,89,65,64,113,65.00,64.00,112.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,250.875,1,64,64,104,65,64,104,65.00,64.00,110.6,0
RAW,251.000,0,65,65,126,65,65,120,65.00,64.3,112.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,251.125,1,65,64,103,65,64,104,65.00,64.2,110.7,0
RAW,251.250,0,64,64,113,64,64,104,64.7,64.1,109.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,251.375,1,65,64,124,65,64,113,64.8,64.1,110.00,0
RAW,251.500,0,64,64,96,65,64,113,64.9,64.1,110.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,251.625,1,65,64,93,65,64,103,64.9,64.1,108.8,0
RAW,251.750,0,64,64,131,64,64,113,64.7,64.00,109.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,251.875,1,65,64,106,65,64,106,64.7,64.00,108.9,0
RAW,252.000,0,64,64,102,64,64,102,64.6,64.00,107.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,252.125,1,64,64,121,64,64,106,64.4,64.00,106.9,0
RAW,252.250,0,65,64,102,64,64,106,64.3,64.00,106.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,252.375,1,64,64,92,64,64,102,64.2,64.00,105.5,0
RAW,252.500,0,65,65,129,64,64,102,64.2,64.00,104.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,252.625,1,65,64,118,65,64,118,64.4,64.00,108.00,0
RAW,252.750,0,64,64,91,65,64,102,64.5,64.00,106.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,252.875,1,65,65,117,65,64,117,64.7,64.00,109.1,0
RAW,253.000,0,64,64,108,65,64,117,64.7,64.00,111.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,253.125,1,64,64,96,64,64,108,64.6,64.00,110.3,0
RAW,253.250,0,64,64,122,64,64,108,64.4,64.00,109.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,253.375,1,64,64,128,64,64,117,64.3,64.00,111.5,0
RAW,253.500,0,64,64,89,64,64,108,64.2,64.00,110.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,253.625,1,64,64,113,64,64,113,64.2,64.00,111.2,0
RAW,253.750,0,64,64,120,64,64,120,64.1,64.00,113.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,253.875,1,64,64,99,64,64,113,64.1,64.00,113.3,0
RAW,254.000,0,65,64,117,64,64,113,64.1,64.00,113.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,254.125,1,64,64,128,64,64,117,64.1,64.00,114.2,0
RAW,254.250,0,64,65,91,64,64,117,64.00,64.00,114.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,254.375,1,64,64,100,64,64,100,64.00,64.00,111.2,0
RAW,254.500,0,65,64,129,64,64,117,64.00,64.00,112.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,254.625,1,65,64,103,64,64,103,64.00,64.00,110.2,0
RAW,254.750,0,64,64,111,64,64,103,64.00,64.00,108.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,254.875,1,64,64,123,64,64,111,64.00,64.00,109.1,0
RAW,255.000,0,65,64,98,65,64,111,64.3,64.00,109.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,255.125,1,64,64,93,64,64,103,64.2,64.00,107.9,0
RAW,255.250,0,64,65,130,64,64,111,64.1,64.00,108.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,255.375,1,64,64,109,64,64,109,64.1,64.00,108.8,0
RAW,255.500,0,65,63,96,64,64,98,64.1,64.00,106.1,0
