# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T12:12:16.659Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
RAW,218.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,219.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,219.125,1,265,266,266,265,265,266,265.00,265.00,266.00,0
RAW,219.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,219.375,1,265,264,266,265,265,266,265.00,265.00,266.00,0
RAW,219.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,219.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,219.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,219.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,220.000,0,265,266,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,220.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,220.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,220.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,220.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,220.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,220.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,220.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,221.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,221.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,221.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,221.375,1,265,265,267,265,265,266,265.00,265.00,266.00,0
RAW,221.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,221.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,221.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,221.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,222.000,0,265,264,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,222.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,222.250,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,222.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,222.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,222.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,222.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,222.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,223.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,223.125,1,265,266,267,265,265,266,265.00,265.00,266.00,0
RAW,223.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,223.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,223.500,0,265,266,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,223.625,1,266,265,266,265,265,266,265.00,265.00,266.00,0
RAW,223.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,223.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,224.000,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,224.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,224.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,224.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,224.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,224.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,224.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,224.875,1,265,266,266,265,265,266,265.00,265.00,266.00,0
RAW,225.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,225.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,225.250,0,265,266,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,225.375,1,265,265,267,265,265,266,265.00,265.00,266.00,0
RAW,225.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,225.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,225.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,225.875,1,265,265,267,265,265,266,265.00,265.00,266.00,0
RAW,226.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,226.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,226.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,226.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,226.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,226.625,1,265,266,267,265,265,266,265.00,265.00,266.00,0
RAW,226.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,226.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,227.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,227.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,227.250,0,265,264,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,227.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,227.500,0,266,266,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,227.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,227.750,0,265,264,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,227.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,228.000,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,228.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,228.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,228.375,1,265,266,266,265,265,266,265.00,265.00,266.00,0
RAW,228.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,228.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,228.750,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,228.875,1,265,265,267,265,265,266,265.00,265.00,266.00,0
RAW,229.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,229.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,229.250,0,265,265,267,265,265,267,265.00,265.00,266.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,229.375,1,265,265,267,265,265,267,265.00,265.00,266.4,0
RAW,229.500,0,265,265,266,265,265,266,265.00,265.00,266.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,229.625,1,265,265,266,265,265,266,265.00,265.00,266.2,0
RAW,229.750,0,265,265,267,265,265,267,265.00,265.00,266.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,229.875,1,265,265,266,265,265,266,265.00,265.00,266.3,0
RAW,230.000,0,265,265,266,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,230.125,1,265,265,267,265,265,266,265.00,265.00,266.2,0
RAW,230.250,0,265,265,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,230.375,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,230.500,0,265,265,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,230.625,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,230.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,230.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,231.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,231.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,231.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,231.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,231.500,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,231.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,231.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,231.875,1,265,266,267,265,265,266,265.00,265.00,266.00,0
RAW,232.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,232.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,232.250,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,232.375,1,265,266,267,265,265,267,265.00,265.00,266.3,0
RAW,232.500,0,265,265,266,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,232.625,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,232.750,0,265,266,267,265,265,267,265.00,265.00,266.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,232.875,1,265,265,267,265,265,267,265.00,265.00,266.5,0
RAW,233.000,0,265,265,266,265,265,266,265.00,265.00,266.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,233.125,1,265,265,266,265,265,266,265.00,265.00,266.3,0
RAW,233.250,0,265,265,267,265,265,267,265.00,265.00,266.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,233.375,1,265,265,266,265,265,266,265.00,265.00,266.4,0
RAW,233.500,0,265,265,266,265,265,266,265.00,265.00,266.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,233.625,1,265,265,266,265,265,266,265.00,265.00,266.2,0
RAW,233.750,0,265,265,267,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,233.875,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,234.000,0,265,265,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,234.125,1,265,266,267,265,265,266,265.00,265.00,266.1,0
RAW,234.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,234.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,234.500,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,234.625,1,265,265,267,265,265,267,265.00,265.00,266.3,0
RAW,234.750,0,265,265,266,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,234.875,1,265,265,266,265,265,266,265.00,265.00,266.2,0
RAW,235.000,0,265,265,267,265,265,267,265.00,265.00,266.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,235.125,1,265,265,266,265,265,266,265.00,265.00,266.3,0
RAW,235.250,0,265,265,266,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,235.375,1,265,265,267,265,265,266,265.00,265.00,266.2,0
RAW,235.500,0,265,265,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,235.625,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,235.750,0,265,266,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,235.875,1,265,265,267,265,265,266,265.00,265.00,266.00,0
RAW,236.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,236.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,236.250,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,236.375,1,265,265,267,265,265,267,265.00,265.00,266.3,0
RAW,236.500,0,265,265,266,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,236.625,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,236.750,0,265,265,267,265,265,267,265.00,265.00,266.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,236.875,1,265,265,266,265,265,266,265.00,265.00,266.3,0
RAW,237.000,0,265,265,266,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,237.125,1,266,265,266,265,265,266,265.00,265.00,266.2,0
RAW,237.250,0,265,265,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,237.375,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,237.500,0,265,265,267,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,237.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,237.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,237.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,238.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,238.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,238.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,238.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,238.500,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,238.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,238.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,238.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,239.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,239.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,239.250,0,265,266,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,239.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,239.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,239.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,239.750,0,265,266,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,239.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,240.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,240.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,240.250,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,240.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,240.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,240.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,240.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,240.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,241.000,0,265,266,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,241.125,1,265,265,267,265,265,266,265.00,265.00,266.00,0
RAW,241.250,0,265,264,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,241.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,241.500,0,265,266,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,241.625,1,266,265,266,265,265,266,265.00,265.00,266.00,0
RAW,241.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,241.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,242.000,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,242.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,242.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,242.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,242.500,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,242.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,242.750,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,242.875,1,265,266,266,265,265,266,265.00,265.00,266.00,0
RAW,243.000,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,243.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,243.250,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,243.375,1,265,265,267,265,265,266,265.00,265.00,266.00,0
RAW,243.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,243.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,243.750,0,265,265,267,265,265,267,265.00,265.00,266.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,243.875,1,265,265,266,265,265,266,265.00,265.00,266.2,0
RAW,244.000,0,265,265,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,244.125,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,244.250,0,265,265,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,244.375,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,244.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,244.625,1,265,265,267,265,265,266,265.00,265.00,266.00,0
RAW,244.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,244.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,245.000,0,266,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,245.125,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,245.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,245.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,245.500,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,245.625,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,245.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,245.875,1,265,266,267,265,265,266,265.00,265.00,266.00,0
RAW,246.000,0,265,265,267,265,265,267,265.00,265.00,266.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,246.125,1,265,265,266,265,265,266,265.00,265.00,266.2,0
RAW,246.250,0,265,266,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,246.375,1,265,265,267,265,265,267,265.00,265.00,266.4,0
RAW,246.500,0,265,265,266,265,265,266,265.00,265.00,266.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,246.625,1,265,265,266,265,265,266,265.00,265.00,266.2,0
RAW,246.750,0,265,265,267,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,246.875,1,266,265,267,265,265,267,265.00,265.00,266.4,0
RAW,247.000,0,265,265,266,265,265,266,265.00,265.00,266.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,247.125,1,265,265,266,265,265,266,265.00,265.00,266.2,0
RAW,247.250,0,265,265,267,265,265,267,265.00,265.00,266.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,247.375,1,265,265,266,265,265,266,265.00,265.00,266.3,0
RAW,247.500,0,265,265,266,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,247.625,1,265,266,266,265,265,266,265.00,265.00,266.2,0
RAW,247.750,0,265,265,266,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,247.875,1,265,265,266,265,265,266,265.00,265.00,266.1,0
RAW,248.000,0,265,266,267,265,265,266,265.00,265.00,266.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,248.125,1,265,265,267,265,265,266,265.00,265.00,266.1,0
RAW,248.250,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,248.375,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,248.500,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,248.625,1,265,266,267,265,265,266,265.00,265.00,266.00,0
RAW,248.750,0,265,265,266,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,248.875,1,265,265,266,265,265,266,265.00,265.00,266.00,0
RAW,249.000,0,265,265,267,265,265,266,265.00,265.00,266.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,249.125,1,265,265,267,265,265,267,265.00,265.00,266.3,0
RAW,249.250,0,266,265,266,265,265,266,265.00,265.00,266.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,249.375,1,265,265,267,265,265,267,265.00,265.00,266.4,0
RAW,249.500,0,265,265,267,265,265,267,265.00,265.00,266.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,249.625,1,265,265,266,265,265,267,265.00,265.00,266.7,0
RAW,249.750,0,265,266,266,265,265,266,265.00,265.00,266.5,0
